iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
KEN,KE,2533.0,24784.0,54044.0,seka dok,53633.0,34.68375,-0.35490999,3,,,2012.0,,,108.0,1,,,108.0,1,,,108.0,7,,,1,6710,POINT (3860977.388801203 -39508.65202252476),5.565974539145827,1010,1010,1010
KEN,KE,2529.0,24771.0,54255.0,semikaro,53936.0,40.2935452,-2.5748589,1,,,2009.0,,,109.0,4,,,109.0,49,,,109.0,31,,,1,7490,POINT (4485456.933919752 -286728.5098436457),0.0,1011,1011,1012
KEN,KE,2529.0,24771.0,54255.0,semikaro,53935.0,40.2935452,-2.5748589,1,,,2008.0,,,79.0,4,,,79.0,0,,,79.0,12,,,1,7486,POINT (4485456.933919752 -286728.5098436457),0.0,1012,1012,1011
KEN,KE,2529.0,24771.0,1987.0,semikaro,,40.284698,-2.5068,3,,,2009.0,5.0,15.0,109.0,4,,,109.0,49,,,109.0,31,,,1,28771,POINT (4484472.068120806 -279144.7716130239),1303.6425672525736,1013,1013,1013
KEN,KE,2534.0,24798.0,24798.0,senior chief olenkoidillah,12548.0,34.76919,-1.00219,3,,,2015.0,,,52.0,0,,,52.0,3,,,52.0,8,,,1,19539,POINT (3870488.52609458 -111568.9697686258),1443.4791806083865,1014,1014,1014
KEN,KE,2534.0,24793.0,24793.0,set kobor,12386.0,36.13623,-0.02435,3,,,2013.0,,,60.0,1,,,60.0,0,,,60.0,0,,,1,19496,POINT (4022666.722788616 -2710.629682412893),2876.497832128721,1015,1015,1015
KEN,KE,2534.0,24800.0,24800.0,setek,12608.0,35.340126,0.990952,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,19556,POINT (3934044.830890128 110317.7720702254),16024.237505724328,1016,1016,1016
KEN,KE,2534.0,24799.0,24799.0,shabaa,12585.0,36.71607,1.10229,3,,,2013.0,,,60.0,0,,,60.0,1,,,60.0,0,,,1,19545,POINT (4087214.216330188 122713.9316216812),2564.8010678766295,1017,1017,1017
KEN,KE,2529.0,24770.0,54251.0,shagha,53915.0,38.370071,-3.3157899,3,,,2012.0,,,108.0,0,,,108.0,0,,,108.0,1,,,1,7474,POINT (4271336.765421754 -369318.2484084757),5442.885320468777,1018,1018,1018
KEN,KE,2529.0,24767.0,1953.0,shangia,,39.408298,-3.80283,3,,,2008.0,5.0,16.0,108.0,0,,,108.0,7,,,108.0,10,,,1,28978,POINT (4386911.666389582 -423640.2522293017),16643.631756324845,1019,1019,1019
KEN,KE,2529.0,24766.0,1947.0,shariani,,39.821098,-3.78975,3,,,1985.0,1.0,99.0,37.0,22,,,37.0,22,,,37.0,17,,,3,29032,POINT (4432864.352189044 -422180.991314289),0.0,1020,1020,1021
KEN,KE,2529.0,24766.0,1947.0,shariani,,39.821098,-3.78975,3,,,2008.0,5.0,16.0,103.0,6,,,103.0,56,,,103.0,21,,,1,28933,POINT (4432864.352189044 -422180.991314289),0.0,1021,1021,1020
KEN,KE,2529.0,24767.0,1953.0,shauri moyo,,39.250401,-3.57356,3,,,2008.0,5.0,16.0,102.0,9,,,102.0,30,,,102.0,16,,,1,29081,POINT (4369334.652751795 -398065.0464200863),11718.68800490063,1022,1022,1022
KEN,KE,2529.0,24767.0,54122.0,shauri moyo,53090.0,36.8479018,-1.2898823,1,,,2008.0,,,102.0,9,,,102.0,30,,,102.0,16,,,1,7103,POINT (4101889.665176549 -143601.1713548893),942.2061252867779,1023,1023,1023
KEN,KE,2529.0,24767.0,54124.0,shimba hills,53313.0,39.3877778,-4.2572222,1,,,2012.0,,,108.0,28,,,108.0,0,,,108.0,10,,,1,7131,POINT (4384627.368174605 -474348.4777625317),4593.900977250666,1024,1024,1024
KEN,KE,2529.0,24771.0,1987.0,shirikisho,,40.3214,-2.51798,3,,,2009.0,5.0,15.0,107.0,50,,,107.0,88,,,107.0,17,,,1,28792,POINT (4488557.716071901 -280390.5209791039),2973.3529437202983,1025,1025,1025
KEN,KE,2529.0,24766.0,54092.0,shomela,,40.058201,-2.97669,3,,,2008.0,5.0,16.0,104.0,2,,,104.0,0,,,104.0,2,,,1,29063,POINT (4459258.537414602 -331512.7806583627),5150.118171565691,1026,1026,1026
KEN,KE,2533.0,24789.0,54244.0,siage,,34.308201,-0.11398,3,,,2005.0,5.0,20.0,43.0,20,,,43.0,4,,,43.0,3,,,2,30380,POINT (3819171.465353278 -12688.20392937742),0.0,1027,1027,1028
KEN,KE,2533.0,24789.0,54244.0,siage,,34.308201,-0.11398,3,,,2009.0,5.0,15.0,106.0,7,,,106.0,4,,,106.0,15,,,1,28957,POINT (3819171.465353278 -12688.20392937742),0.0,1028,1028,1027
KEN,KE,2533.0,24789.0,54244.0,siage,52799.0,34.308201,-0.11398,3,,,1998.0,,,27.0,17,,,27.0,10,,,27.0,4,,,3,7343,POINT (3819171.465353278 -12688.20392937742),0.0,1029,1029,1027
KEN,KE,2535.0,24805.0,54022.0,sibembe,52866.0,34.333099,0.44659001,3,,,2012.0,,,108.0,26,,,108.0,31,,,108.0,3,,,1,6552,POINT (3821943.09803505 49714.6759008732),10854.38702677168,1030,1030,1030
KEN,KE,2535.0,24805.0,54021.0,sibuka,52848.0,34.033192,0.10344,3,,,2012.0,,,108.0,35,,,108.0,35,,,108.0,23,,,1,6538,POINT (3788557.603509712 11514.89438284606),1920.57001095099,1031,1031,1031
KEN,KE,2533.0,24789.0,54244.0,sifu,52802.0,34.0989,-0.1287839999999999,3,,,1998.0,,,97.0,23,,,97.0,36,,,97.0,27,,,3,7313,POINT (3795872.184610756 -14336.18137381467),5004.341287406381,1032,1032,1032
KEN,KE,2535.0,24805.0,1934.0,sigalame,,34.048801,0.25533,3,,,1998.0,5.0,17.0,80.0,63,,,80.0,15,,,80.0,20,,,3,29496,POINT (3790295.189441503 28423.29966101413),2104.0642588557057,1033,1033,1033
KEN,KE,2533.0,24789.0,54244.0,siger,,34.345798,-0.120418,3,,,2001.0,10.0,12.0,48.0,14,,,48.0,13,,,48.0,7,,,2,31558,POINT (3823356.744248634 -13404.88031080594),1277.3404243703571,1034,1034,1034
KEN,KE,2534.0,24791.0,54009.0,sigor boarding,52734.0,35.2992917,-0.9192697,1,,,2012.0,,,108.0,0,,,108.0,0,,,108.0,1,,,1,6504,POINT (3929499.177407228 -102337.025582619),3647.3710286763044,1035,1035,1035
KEN,KE,2534.0,24802.0,24802.0,sigowet,12621.0,35.21559,0.5901200000000001,3,,,2013.0,,,56.0,0,,,56.0,0,,,56.0,0,,,1,19566,POINT (3920181.546784697 65693.01937483513),7371.835098111724,1036,1036,1036
KEN,KE,2535.0,24805.0,1934.0,sigulu,,34.060001,0.28033,3,,,1999.0,5.0,17.0,74.0,70,,,74.0,45,,,74.0,60,,,3,29881,POINT (3791541.967738388 31206.31735885859),1133.3877417360202,1037,1037,1037
KEN,KE,2533.0,24784.0,54044.0,simbi,53634.0,34.6289539,-0.3675684999999999,1,,,2007.0,,,25.0,1,,,25.0,1,,,25.0,0,,,1,6650,POINT (3854877.514851744 -40917.81892037248),1482.2386063959382,1038,1038,1038
KEN,KE,2534.0,24796.0,54212.0,simotwet,53269.0,36.1419444,0.165,1,,,2012.0,,,108.0,1,,,108.0,56,,,108.0,1,,,1,7221,POINT (4023302.846886805 18367.74136882793),13654.587960545545,1039,1039,1039
KEN,KE,2534.0,24790.0,24790.0,sinoni,103581.0,36.2,0.4333333,3,,,2013.0,5.0,0.0,60.0,0,,,60.0,0,,,60.0,0,,,1,799,POINT (4029765.566716504 48238.90218249705),5634.503387734853,1040,1040,1040
KEN,KE,2533.0,24789.0,54243.0,sirafuongo,53794.0,34.209301,0.18415,3,,,1998.0,,,198.0,28,,,198.0,35,,,198.0,26,,,3,7465,POINT (3808161.967713825 20499.51952277629),2548.6222947739498,1041,1041,1041
KEN,KE,2535.0,24805.0,1934.0,sirimba,,34.057201,0.14317,3,,,1998.0,5.0,17.0,75.0,68,,,75.0,35,,,75.0,50,,,3,29008,POINT (3791230.273164168 15937.62808248212),1459.0143255609544,1042,1042,1042
KEN,KE,2535.0,24805.0,54021.0,sisenya,52850.0,33.997028,0.16226,3,,,2012.0,,,108.0,9,,,108.0,1,,,108.0,7,,,1,6544,POINT (3784531.845444664 18062.72472015831),396.4142418227444,1043,1043,1043
KEN,KE,2535.0,24805.0,1934.0,sisenye,,33.998798,0.15917,3,,,1998.0,5.0,17.0,74.0,48,,,74.0,20,,,74.0,38,,,3,29177,POINT (3784728.880943368 17718.74614034519),396.4142418227444,1044,1044,1044
KEN,KE,2534.0,24794.0,54072.0,siwot,53091.0,35.6806086,-0.415572,1,,,2009.0,,,110.0,0,,,110.0,0,,,110.0,0,,,1,6846,POINT (3971947.180546098 -46261.66904783232),9736.438704416792,1045,1045,1045
KEN,KE,2534.0,24794.0,1946.0,siwot,,35.354401,-0.21165,3,,,2009.0,5.0,15.0,110.0,0,,,110.0,0,,,110.0,0,,,1,29055,POINT (3935633.916621203 -23560.82380988664),6281.441734417756,1046,1046,1046
KEN,KE,2530.0,24777.0,24777.0,skm,12423.0,37.97641,2.3426400000000003,3,,,2013.0,,,57.0,0,,,57.0,0,,,57.0,0,,,1,19363,POINT (4227514.623356583 260854.1816184396),618.7516186888946,1047,1047,1047
KEN,KE,2534.0,24798.0,24798.0,soimining,12549.0,35.11197,-0.94419,3,,,2015.0,,,58.0,0,,,58.0,4,,,58.0,0,,,1,19533,POINT (3908646.621148698 -105111.507551257),3236.007830995232,1048,1048,1048
KEN,KE,2530.0,24777.0,24777.0,somare,12425.0,39.02269,3.51505,3,,,2013.0,,,51.0,0,,,51.0,0,,,51.0,0,,,1,19361,POINT (4343985.980183768 391539.2608135792),4277.971858909541,1049,1049,1049
KEN,KE,2534.0,24791.0,1930.0,sonokwek,,35.339199,-0.6658649999999999,3,,,2009.0,5.0,15.0,110.0,17,,,110.0,27,,,110.0,9,,,1,29072,POINT (3933941.637722163 -74125.42132047922),1961.3680619030827,1050,1050,1050
KEN,KE,2533.0,24787.0,24787.0,sota sda,12458.0,34.153243,-0.989238,3,,,2013.0,,,56.0,1,,,56.0,1,,,56.0,1,,,1,19425,POINT (3801921.619698936 -110126.94197155),0.3339584730565548,1051,1051,1052
KEN,KE,2533.0,24787.0,24787.0,sota sda,12459.0,34.15324,-0.989238,3,,,2015.0,,,56.0,1,,,56.0,1,,,56.0,1,,,1,19442,POINT (3801921.285740463 -110126.94197155),0.3339584730565548,1052,1052,1051
KEN,KE,2535.0,24805.0,1934.0,st cecilia,,33.973,0.09733,3,,,1999.0,5.0,17.0,73.0,30,,,73.0,30,,,73.0,50,,,3,29143,POINT (3781857.060719883 10834.73124983734),173.37807489536317,1053,1053,1053
KEN,KE,2533.0,24789.0,54244.0,st lazarus,,34.372898,-0.069794,3,,,2001.0,10.0,12.0,42.0,18,,,42.0,14,,,42.0,6,,,2,31572,POINT (3826373.502449132 -7769.434461875649),1786.3592253327135,1054,1054,1054
KEN,KE,2535.0,24805.0,24805.0,st peters bubango,12339.0,33.990520000000004,0.10681,3,,,2015.0,,,58.0,1,,,58.0,2,,,58.0,1,,,1,19596,POINT (3783807.378198582 11890.0416983232),58.82493056581116,1055,1055,1055
KEN,KE,2528.0,24762.0,1948.0,st. ann's academy,,37.436401,-0.540494,3,,,2004.0,5.0,16.0,12.0,0,,,12.0,0,,,12.0,0,,,2,30491,POINT (4167401.096452797 -60168.40925153492),1626.3922382664066,1056,1056,1056
KEN,KE,2531.0,24780.0,,st. catherines,12503.0,36.8327,-1.30667,3,,,2013.0,,,78.0,0,,,78.0,0,,,78.0,0,,,1,19387,POINT (4100197.408541407 -145470.4494368178),2521.494213112006,1057,1057,1057
KEN,KE,2529.0,24769.0,54175.0,st. charles lwanga,53072.0,39.626961,-4.0204,3,,,2012.0,,,101.0,3,,,101.0,3,,,101.0,7,,,1,7255,POINT (4411253.120204912 -447916.6010049641),925.8703257737219,1058,1058,1058
KEN,KE,2535.0,24806.0,54061.0,st. kizito,53348.0,34.98587,0.70153999,3,,,2012.0,,,108.0,38,,,108.0,39,,,108.0,0,,,1,6831,POINT (3894609.233359666 78097.0258667679),9905.256301804553,1059,1059,1059
KEN,KE,2528.0,24762.0,1948.0,st. mary boarding,,37.349201,-0.662261,3,,,2004.0,5.0,16.0,15.0,1,,,15.0,0,,,15.0,1,,,2,30460,POINT (4157694.036855624 -73724.198927777),171.13078077479474,1060,1060,1060
KEN,KE,2535.0,24804.0,54020.0,st. mathews (webuye ack),52822.0,34.7838843,0.5966614,1,,,2012.0,,,108.0,42,,,108.0,10,,,108.0,2,,,1,6518,POINT (3872124.288088142 66421.243746487),2938.295468001272,1061,1061,1061
KEN,KE,2534.0,24800.0,24800.0,st. patrick koy koy,12609.0,34.873222,0.924628,3,,,2013.0,,,51.0,2,,,51.0,0,,,51.0,0,,,1,19551,POINT (3882069.315360785 102933.5860398989),4227.351540554276,1062,1062,1062
KEN,KE,2535.0,24806.0,54061.0,st.josephs nyorotis,53349.0,35.077862,0.80071002,3,,,2012.0,,,108.0,25,,,108.0,18,,,108.0,1,,,1,6826,POINT (3904849.735956721 89137.53319356506),1729.2141148474138,1063,1063,1063
KEN,KE,2529.0,24769.0,54175.0,st.kelvin wayani,53073.0,39.615089,-4.0194101,3,,,2012.0,,,108.0,1,,,108.0,2,,,108.0,14,,,1,7250,POINT (4409931.535210213 -447806.1340654077),699.5528029130998,1064,1064,1064
KEN,KE,2534.0,24794.0,54074.0,st.marks,52993.0,35.112911,-0.26405001,3,,,2012.0,,,108.0,15,,,108.0,55,,,108.0,17,,,1,6843,POINT (3908751.372789534 -29394.01670559793),169.32802154159535,1065,1065,1065
KEN,KE,2534.0,24791.0,54009.0,st.patrick cheptolelyoi,52736.0,35.266819,-0.93536001,3,,,2012.0,,,108.0,0,,,108.0,11,,,108.0,1,,,1,6500,POINT (3925884.332978545 -104128.4253228845),4034.3789203545907,1066,1066,1066
KEN,KE,2529.0,24767.0,1953.0,stephen kanja,,39.430099,-4.31284,3,,,2008.0,5.0,16.0,105.0,0,,,105.0,1,,,105.0,55,,,1,28928,POINT (4389338.542608365 -480557.1784377704),6385.612909620433,1067,1067,1067
KEN,KE,2528.0,24761.0,54081.0,sulmac,12408.0,36.6053,-0.8329000000000001,3,,,2013.0,,,61.0,0,,,61.0,4,,,61.0,0,,,1,6185,POINT (4074883.356335017 -92721.26958127083),15945.79298647656,1068,1068,1068
KEN,KE,2529.0,24770.0,54251.0,sungululu,53916.0,38.360748,-3.3949699,3,,,2012.0,,,108.0,0,,,108.0,1,,,108.0,1,,,1,7470,POINT (4270298.933809088 -378147.6625623895),4489.170457252156,1069,1069,1069
KEN,KE,2534.0,24800.0,24800.0,surungai primary,12610.0,35.153355,1.027344,3,,,2013.0,,,60.0,0,,,60.0,2,,,60.0,1,,,1,19562,POINT (3913253.578275177 114369.5394929988),5194.240094382777,1070,1070,1070
KEN,KE,2534.0,24791.0,54009.0,suswondo,52737.0,35.397049,-0.73742998,3,,,2012.0,,,108.0,0,,,108.0,45,,,108.0,13,,,1,6501,POINT (3940381.470264554 -82092.5963657859),1635.4030221809114,1071,1071,1071
KEN,KE,2534.0,24799.0,24799.0,swari,12586.0,37.069845,1.103571,3,,,2013.0,,,54.0,0,,,54.0,0,,,54.0,0,,,1,19548,POINT (4126596.269185578 122856.5583139924),26031.49484320085,1072,1072,1072
KEN,KE,2534.0,24800.0,24800.0,syomining,103866.0,37.06985,0.0,3,,,2013.0,6.0,0.0,58.0,0,,,58.0,1,,,58.0,0,,,1,808,POINT (4126596.825783032 0),20896.895338791826,1073,1073,1073
KEN,KE,2534.0,24791.0,54009.0,taabet,52738.0,35.263519,-0.71253997,3,,,2012.0,,,108.0,0,,,108.0,57,,,108.0,9,,,1,6507,POINT (3925516.978658928 -79321.63128121926),7160.676100634562,1074,1074,1074
KEN,KE,2534.0,24803.0,24803.0,tamkal,12634.0,35.47279,1.37107,3,,,2013.0,,,58.0,0,,,58.0,0,,,58.0,1,,,1,19580,POINT (3948812.919816727 152641.3827728205),4400.848000403517,1075,1075,1075
KEN,KE,2534.0,24796.0,54212.0,taragai,53270.0,34.696117,-1.283935,3,,,2012.0,,,108.0,34,,,108.0,2,,,108.0,0,,,1,7229,POINT (3862354.076943843 -142938.9539138995),4244.9627377901315,1076,1076,1076
KEN,KE,2529.0,24771.0,54255.0,tarasaa,53938.0,40.0838114,-2.4786907,1,,,2009.0,,,110.0,0,,,110.0,13,,,110.0,18,,,1,7481,POINT (4462109.474101614 -276012.6948492115),11287.726327550012,1077,1077,1077
KEN,KE,2534.0,24794.0,54074.0,telanet,52994.0,35.2374431,-0.3193126,1,,,2012.0,,,105.0,23,,,105.0,33,,,105.0,1,,,1,6836,POINT (3922614.222748951 -35545.90003944088),4351.849709435101,1078,1078,1078
KEN,KE,2528.0,24765.0,24765.0,temple rd,12575.0,36.95532,-0.42493,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,1,,,1,19342,POINT (4113847.404502479 -47303.42486629302),3979.0844712455437,1079,1079,1079
KEN,KE,2534.0,24790.0,24790.0,tenges,12327.0,35.80093,0.30669,3,,,2013.0,,,69.0,0,,,69.0,0,,,69.0,0,,,1,19466,POINT (3985341.297525632 34140.73766481331),3554.4427472548377,1080,1080,1080
KEN,KE,2534.0,24790.0,1929.0,tereben,,35.75332,0.52741,3,,,2008.0,5.0,16.0,104.0,0,,,104.0,0,,,104.0,8,,,1,28859,POINT (3980041.376568964 58711.84178139725),8963.827044972053,1081,1081,1081
KEN,KE,2535.0,24804.0,54020.0,tete academy,52823.0,34.759022,0.68396997,3,,,2012.0,,,96.0,45,,,96.0,3,,,96.0,0,,,1,6511,POINT (3869356.629512194 76140.99720649274),3191.406255165725,1082,1082,1082
KEN,KE,2531.0,24780.0,,thawabu,12504.0,36.91605,-1.2764,3,,,2013.0,,,54.0,0,,,54.0,0,,,54.0,0,,,1,19395,POINT (4109475.888099026 -142099.9521374039),2645.2979886108033,1083,1083,1083
KEN,KE,2528.0,24762.0,1948.0,thiba,,37.345798,-0.683858,3,,,2004.0,5.0,16.0,94.0,8,,,94.0,2,,,94.0,4,,,2,30466,POINT (4157315.216628455 -76128.53187508164),565.7966325221004,1084,1084,1084
KEN,KE,2528.0,24762.0,54094.0,thiba,53181.0,37.3586816,-0.6838816999999999,1,,,2004.0,,,94.0,8,,,94.0,2,,,94.0,4,,,2,6951,POINT (4158749.412420039 -76131.17033495191),343.96249774100596,1085,1085,1085
KEN,KE,2531.0,24780.0,,thomasons,12505.0,36.92579,-1.25473,3,,,2013.0,,,58.0,2,,,58.0,2,,,58.0,2,,,1,19396,POINT (4110560.139939353 -139687.0701686172),2645.2979886108033,1086,1086,1086
KEN,KE,2528.0,24762.0,1948.0,thome,,37.3759,-0.755504,3,,,2004.0,5.0,16.0,41.0,2,,,41.0,0,,,41.0,1,,,2,30494,POINT (4160666.155940313 -84104.75784360366),1699.9528595256102,1087,1087,1087
KEN,KE,2528.0,24765.0,24765.0,thunguri,12576.0,36.91025,-0.55089,3,,,2013.0,,,62.0,0,,,62.0,2,,,62.0,0,,,1,19331,POINT (4108830.235052425 -61325.73916907587),4360.98742233478,1088,1088,1088
KEN,KE,2533.0,24789.0,54244.0,tiga,,34.327999,-0.159,3,,,1998.0,12.0,18.0,22.0,3,,,22.0,1,,,22.0,2,,,3,30390,POINT (3821375.368632004 -17699.82175396477),2409.1566642870607,1089,1089,1089
KEN,KE,2535.0,24807.0,54280.0,tigoi,,34.725201,0.00938,3,,,2009.0,5.0,15.0,110.0,8,,,110.0,3,,,110.0,1,,,1,28926,POINT (3865591.693014074 1044.176828304909),8207.881516866659,1090,1090,1090
KEN,KE,2534.0,24803.0,24803.0,tilak,12635.0,35.10045,1.27245,3,,,2013.0,,,60.0,2,,,60.0,4,,,60.0,0,,,1,19581,POINT (3907364.22061476 141660.1313531299),2335.473235050372,1091,1091,1091
KEN,KE,2528.0,24761.0,54081.0,tinganga model,12409.0,36.81869,-1.13053,3,,,2013.0,,,60.0,0,,,60.0,1,,,60.0,0,,,1,6177,POINT (4098637.822475393 -125858.1909394618),1792.0616764174456,1092,1092,1092
KEN,KE,2529.0,24767.0,1953.0,tiwi,,39.583,-4.21231,3,,,1992.0,5.0,16.0,64.0,41,,,64.0,3,,,64.0,31,,,3,29120,POINT (4406359.404070147 -469335.187383759),1657.395968901615,1093,1093,1093
KEN,KE,2529.0,24767.0,54124.0,tiwi,53316.0,39.5950186,-4.2383996,1,,,2012.0,,,108.0,12,,,108.0,0,,,108.0,15,,,1,7157,POINT (4407697.308502196 -472247.3838338468),1475.3022368038337,1094,1094,1094
KEN,KE,2528.0,24762.0,1948.0,togonye,,37.428101,-0.589976,3,,,2004.0,5.0,16.0,68.0,9,,,68.0,1,,,68.0,2,,,2,30439,POINT (4166477.144679213 -65676.98851809575),1467.1375270755843,1095,1095,1095
KEN,KE,2533.0,24787.0,54171.0,tonye,53733.0,34.6325,-0.71504998,3,,,2005.0,,,100.0,13,,,100.0,9,,,100.0,3,,,2,7245,POINT (3855272.264898047 -79601.06600067923),6488.877667783172,1096,1096,1096
KEN,KE,2534.0,24803.0,24803.0,toptulim,12636.0,35.23129,1.56187,3,,,2013.0,,,60.0,1,,,60.0,0,,,60.0,0,,,1,19578,POINT (3921929.262790151 173888.1103247052),22820.513967571693,1097,1097,1097
KEN,KE,2534.0,24800.0,54261.0,toror,53978.0,34.1865669,0.6782273999999999,1,,,2009.0,,,110.0,17,,,110.0,0,,,110.0,19,,,1,7533,POINT (3805631.219278181 75501.69206820706),12926.955728432138,1098,1098,1098
KEN,KE,2534.0,24800.0,24800.0,trans nzoia primary,12612.0,34.998195,1.027245,3,,,2013.0,,,59.0,2,,,59.0,0,,,59.0,0,,,1,19557,POINT (3895981.246083694 114358.517091754),278.71319727107976,1099,1099,1099
KEN,KE,2531.0,24780.0,,true vision,12506.0,36.75261,-1.2673100000000002,3,,,2013.0,,,59.0,0,,,59.0,0,,,59.0,0,,,1,19379,POINT (4091281.830523774 -141087.80860651),996.5148300766293,1100,1100,1100
KEN,KE,2529.0,24766.0,1947.0,tsanzuni,,39.6605,-3.6432,3,,,1985.0,1.0,99.0,77.0,48,,,77.0,14,,,77.0,4,,,3,29068,POINT (4414986.664606626 -405832.7354184702),0.0,1101,1101,1102
KEN,KE,2529.0,24766.0,1947.0,tsanzuni,,39.6605,-3.6432,3,,,2008.0,5.0,16.0,106.0,0,,,106.0,6,,,106.0,14,,,1,28986,POINT (4414986.664606626 -405832.7354184702),0.0,1102,1102,1101
KEN,KE,2529.0,24767.0,1953.0,tsuini,,39.166901,-4.60108,3,,,2007.0,7.0,16.0,55.0,10,,,55.0,0,,,55.0,3,,,1,29448,POINT (4360039.475270558 -512741.2677150634),4481.443297497536,1103,1103,1103
KEN,KE,2533.0,24785.0,54098.0,tukia mwana,52926.0,34.847435,-0.87515098,3,,,2012.0,,,108.0,6,,,108.0,58,,,108.0,1,,,1,6989,POINT (3879198.719651699 -97425.14980108153),2478.26852113206,1104,1104,1104
KEN,KE,2532.0,24781.0,54036.0,tumaini,52891.0,39.644001,-0.42068601,3,,,2008.0,,,46.0,0,,,46.0,0,,,46.0,0,,,1,6601,POINT (4413150.004328028 -46830.97319673349),879.3614102653826,1105,1105,1105
KEN,KE,2534.0,24791.0,54009.0,tumoiyot,52739.0,35.320637,-0.74212301,3,,,2012.0,,,108.0,0,,,108.0,16,,,108.0,0,,,1,6499,POINT (3931875.325334058 -82615.06562504142),6956.695616818786,1106,1106,1106
KEN,KE,2530.0,24777.0,24777.0,turbi,12427.0,38.37919,3.30279,3,,,2013.0,,,50.0,0,,,50.0,0,,,50.0,0,,,1,19353,POINT (4272351.887858297 367868.688973211),42392.002504175856,1107,1107,1107
KEN,KE,2534.0,24803.0,54288.0,turkwel gorge,54001.0,35.3338942,1.8981837,1,,,2008.0,,,55.0,1,,,55.0,0,,,55.0,0,,,1,7283,POINT (3933351.110087403 211343.5070782486),4695.4177878086875,1108,1108,1108
KEN,KE,2534.0,24803.0,1997.0,turkwel gorge,,35.37047,1.91918,3,,,2008.0,5.0,16.0,110.0,2,,,110.0,0,,,110.0,0,,,1,28860,POINT (3937422.709518759 213682.102013814),4695.4177878086875,1109,1109,1109
KEN,KE,2534.0,24803.0,54288.0,turkwell george,54002.0,35.4007661,2.4813341,1,,,2009.0,,,110.0,1,,,110.0,0,,,110.0,0,,,1,7282,POINT (3940795.255943781 276307.2326619756),41225.18839247341,1110,1110,1110
KEN,KE,2529.0,24766.0,54087.0,ufuoni,53062.0,39.928398,-3.4731300000000003,3,,,1996.0,,,40.0,4,,,40.0,14,,,40.0,2,,,3,6878,POINT (4444808.933551163 -386864.0568722673),1761.4527893141635,1111,1111,1111
KEN,KE,2533.0,24789.0,54244.0,ugadhi,,34.213699,-0.09104,3,,,2005.0,5.0,20.0,26.0,6,,,26.0,2,,,26.0,0,,,2,30369,POINT (3808651.550834333 -10134.5307063552),1404.1813641523709,1112,1112,1112
KEN,KE,2533.0,24789.0,54243.0,ugunja,53795.0,34.2966264,0.1811027999999999,1,,,1995.0,,,568.0,147,,,568.0,208,,,568.0,26,,,3,7446,POINT (3817882.986775143 20160.30504723062),1874.8195616292028,1113,1113,1113
KEN,KE,2533.0,24789.0,54243.0,uhembo,53796.0,34.111698,0.085505001,3,,,2006.0,,,211.0,38,,,211.0,53,,,211.0,29,,,1,7466,POINT (3797296.851453928 9518.376704645347),4520.46083096953,1114,1114,1114
KEN,KE,2533.0,24789.0,54244.0,ujuang'a,,34.347,-0.16936,3,,,2001.0,10.0,12.0,39.0,21,,,39.0,4,,,39.0,4,,,2,31575,POINT (3823490.550276568 -18853.09641491079),0.0,1115,1115,1116
KEN,KE,2533.0,24789.0,54246.0,ujuanga,53720.0,34.347,-0.16936,3,,,2006.0,,,47.0,0,,,47.0,3,,,47.0,12,,,1,7400,POINT (3823490.550276568 -18853.09641491079),0.0,1116,1116,1115
KEN,KE,2533.0,24789.0,54244.0,ujwanga,,34.347,-0.16936,3,,,1998.0,12.0,18.0,19.0,0,,,19.0,1,,,19.0,3,,,3,30394,POINT (3823490.550276568 -18853.09641491079),0.0,1117,1117,1115
KEN,KE,2533.0,24789.0,54243.0,ukwala,53799.0,34.1893473,0.1953755999999999,1,,,1996.0,,,718.0,120,,,718.0,252,,,718.0,52,,,3,7444,POINT (3805940.731990383 21749.15445439602),0.0,1118,1118,1119
KEN,KE,2533.0,24789.0,54243.0,ukwala,53798.0,34.1893473,0.1953755999999999,1,,,1992.0,,,395.0,55,,,395.0,118,,,395.0,38,,,3,7440,POINT (3805940.731990383 21749.15445439602),0.0,1119,1119,1118
KEN,KE,2533.0,24789.0,54244.0,uloma,,34.2565,-0.077933,3,,,2002.0,2.0,20.0,151.0,58,,,151.0,55,,,151.0,39,,,2,29150,POINT (3813416.136359776 -8675.464551087105),0.0,1120,1120,1121
KEN,KE,2533.0,24789.0,54244.0,uloma,,34.2565,-0.077933,3,,,2005.0,5.0,20.0,45.0,24,,,45.0,12,,,45.0,7,,,2,30376,POINT (3813416.136359776 -8675.464551087105),0.0,1121,1121,1120
KEN,KE,2533.0,24789.0,54244.0,uloma,52805.0,34.2565,-0.077933,3,,,2005.0,,,40.0,36,,,40.0,25,,,40.0,16,,,2,7308,POINT (3813416.136359776 -8675.464551087105),0.0,1122,1122,1120
